;LAP Aft Skirt Orifice Flow Mdot (lbm/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
48	0	0	0	0	0	0	0	0	0	0	-3.2598	0	0	0	0	0
49	0	0	0	0	0	0	0	0	0	0	-3.2629	0	0	0	0	0
50	0	0	0	0	0	0	0	0	0	0	-3.2645	0	0	0	0	0
51	0	0	0	0	0	0	0	0	0	0	-3.2647	0	0	0	0	0
52	0	0	0	0	0	0	0	0	0	0	-3.2636	0	0	0	0	0
53	0	0	0	0	0	0	0	0	0	0	-3.2615	0	0	0	0	0
54	0	0	0	0	0	0	0	0	0	0	-3.2848	0	0	0	0	0
55	0	0	0	0	0	0	0	0	0	0	-3.3033	0	0	0	0	0
56	0	0	0	0	0	0	0	0	0	0	-3.3175	0	0	0	0	0
57	0	0	0	0	0	0	0	0	0	0	-3.2783	0	0	0	0	0
58	0	0	0	0	0	0	0	0	0	0	-3.2431	0	0	0	0	0
59	0	0	0	0	0	0	0	0	0	0	-3.2101	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	-3.1713	0	0	0	0	0
61	0	0	0	0	0	0	0	0	0	0	-3.1363	0	0	0	0	0
62	0	0	0	0	0	0	0	0	0	0	-3.1045	0	0	0	0	0
63	0	0	0	0	0	0	0	0	0	0	-3.0752	0	0	0	0	0
64	0	0	0	0	0	0	0	0	0	0	-3.0481	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	-3.0227	0	0	0	0	0
66	0	0	0	0	0	0	0	0	0	0	-2.9986	0	0	0	0	0
67	0	0	0	0	0	0	0	0	0	0	-2.9658	0	0	0	0	0
68	0	0	0	0	0	0	0	0	0	0	-2.9353	0	0	0	0	0
69	0	0	0	0	0	0	0	0	0	0	-2.9067	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	-2.8797	0	0	0	0	0
71	0	0	0	0	0	0	0	0	0	0	-2.8538	0	0	0	0	0
72	0	0	0	0	0	0	0	0	0	0	-2.8288	0	0	0	0	0
73	0	0	0	0	0	0	0	0	0	0	-2.8044	0	0	0	0	0
74	0	0	0	0	0	0	0	0	0	0	-2.7804	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	-2.7565	0	0	0	0	0
76	0	0	0	0	0	0	0	0	0	0	-2.6546	0	0	0	0	0
77	0	0	0	0	0	0	0	0	0	0	-2.5549	0	0	0	0	0
78	0	0	0	0	0	0	0	0	0	0	-2.4613	0	0	0	0	0
79	0	0	0	0	0	0	0	0	0	0	-2.3771	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	-2.301	0	0	0	0	0
81	0	0	0	0	0	0	0	0	0	0	-2.2318	0	0	0	0	0
82	0	0	0	0	0	0	0	0	0	0	-2.1684	0	0	0	0	0
83	0	0	0	0	0	0	0	0	0	0	-2.11	0	0	0	0	0
84	0	0	0	0	0	0	0	0	0	0	-2.0556	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	-2.0047	0	0	0	0	0
86	0	0	0	0	0	0	0	0	0	0	-1.9565	0	0	0	0	0
87	0	0	0	0	0	0	0	0	0	0	-1.9105	0	0	0	0	0
88	0	0	0	0	0	0	0	0	0	0	-1.8268	0	0	0	0	0
89	0	0	0	0	0	0	0	0	0	0	-1.7488	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	-1.6767	0	0	0	0	0
91	0	0	0	0	0	0	0	0	0	0	-1.6097	0	0	0	0	0
92	0	0	0	0	0	0	0	0	0	0	-1.547	0	0	0	0	0
93	0	0	0	0	0	0	0	0	0	0	-1.4887	0	0	0	0	0
94	0	0	0	0	0	0	0	0	0	0	-1.4349	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	-1.3851	0	0	0	0	0
96	0	0	0	0	0	0	0	0	0	0	-1.339	0	0	0	0	0
97	0	0	0	0	0	0	0	0	0	0	-1.2961	0	0	0	0	0
98	0	0	0	0	0	0	0	0	0	0	-1.2562	0	0	0	0	0
99	0	0	0	0	0	0	0	0	0	0	-1.2189	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	-1.1841	0	0	0	0	0
101	0	0	0	0	0	0	0	0	0	0	-1.1431	0	0	0	0	0
102	0	0	0	0	0	0	0	0	0	0	-1.1	0	0	0	0	0
103	0	0	0	0	0	0	0	0	0	0	-1.0599	0	0	0	0	0
104	0	0	0	0	0	0	0	0	0	0	-1.0226	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	-0.98767	0	0	0	0	0
106	0	0	0	0	0	0	0	0	0	0	-0.95503	0	0	0	0	0
107	0	0	0	0	0	0	0	0	0	0	-0.92445	0	0	0	0	0
108	0	0	0	0	0	0	0	0	0	0	-0.89575	0	0	0	0	0
109	0	0	0	0	0	0	0	0	0	0	-0.86555	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	-0.83532	0	0	0	0	0
111	0	0	0	0	0	0	0	0	0	0	-0.80695	0	0	0	0	0
112	0	0	0	0	0	0	0	0	0	0	-0.78029	0	0	0	0	0
113	0	0	0	0	0	0	0	0	0	0	-0.75522	0	0	0	0	0
114	0	0	0	0	0	0	0	0	0	0	-0.73159	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	-0.70931	0	0	0	0	0
116	0	0	0	0	0	0	0	0	0	0	-0.68828	0	0	0	0	0
117	0	0	0	0	0	0	0	0	0	0	-0.66839	0	0	0	0	0
118	0	0	0	0	0	0	0	0	0	0	-0.64753	0	0	0	0	0
119	0	0	0	0	0	0	0	0	0	0	-0.62662	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	-0.60684	0	0	0	0	0
121	0	0	0	0	0	0	0	0	0	0	-0.58813	0	0	0	0	0
122	0	0	0	0	0	0	0	0	0	0	-0.57041	0	0	0	0	0
123	0	0	0	0	0	0	0	0	0	0	-0.5536	0	0	0	0	0
124	0	0	0	0	0	0	0	0	0	0	-0.53765	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	-0.5225	0	0	0	0	0
126	0	0	0	0	0	0	0	0	0	0	-0.51151	0	0	0	0	0
127	0	0	0	0	0	0	0	0	0	0	-0.4961	0	0	0	0	0
128	0	0	0	0	0	0	0	0	0	0	-0.48145	0	0	0	0	0
129	0	0	0	0	0	0	0	0	0	0	-0.46751	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	-0.45424	0	0	0	0	0
