;LAP Right System Tunnel Orifice Flow Mdot (lbm/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
83	0.3837	0.22822	0	0	0	0	0.00040798
84	0.35	0.20358	0	0	0	0	0.00037216
85	0.31669	0.17897	0	0	0	0	0.00033674
86	0.28392	0.15434	0	0	0	0	0.00030179
87	0.25143	0.12937	0	0	0	0	0.00026723
88	0.2405	0.12324	0	0	0	0	0.00025532
89	0.22961	0.11691	0	0	0	0	0.00024379
90	0.21883	0.11061	0	0	0	0	0.00023237
91	0.20794	0.10428	0	0	0	0	0.00022095
92	0.19717	0.097983	0	0	0	0	0.00020956
93	0.18654	0.091708	0	0	0	0	0.00019828
94	0.17603	0.08545	0	0	0	0	0.00018712
95	0.16565	0.0792	0	0	0	0	0.0001761
96	0.15563	0.072972	0	0	0	0	0.00016531
97	0.14569	0.066702	0	0	0	0	0.00015473
98	0.13582	0.060366	0	0	0	0	0.00014424
99	0.12601	0.053918	0	0	0	0	0.00013382
100	0.11626	0.04727	0	0	0	0	0.00012334
101	0.10652	0.040235	0	0	0	0	0.00011303
102	0.096747	0.032229	0	0	0	0	0.00010269
103	0.058262	-0.05948	0	0	0	0	5.9592e-005
104	0.052863	-0.05322	0	0	0	0	5.4614e-005
105	0.047247	-0.047593	0	0	0	0	4.8923e-005
106	0.041773	-0.042097	0	0	0	0	4.324e-005
107	0.036223	-0.03654	0	0	0	0	3.7543e-005
108	0.030554	-0.030863	0	0	0	0	3.1731e-005
109	0.024669	-0.024969	0	0	0	0	2.5695e-005
110	0.018313	-0.018596	0	0	0	0	1.9153e-005
111	0.01763	-0.017682	0	0	0	0	1.8278e-005
112	0.016783	-0.016833	0	0	0	0	1.7403e-005
113	0.015939	-0.015989	0	0	0	0	1.6529e-005
114	0.015099	-0.015147	0	0	0	0	1.5658e-005
115	0.014261	-0.014308	0	0	0	0	1.479e-005
116	0.013475	-0.013518	0	0	0	0	1.3952e-005
117	0.012685	-0.012726	0	0	0	0	1.3131e-005
118	0.01189	-0.011931	0	0	0	0	1.2308e-005
119	0.01109	-0.01113	0	0	0	0	1.148e-005
120	0.010285	-0.010324	0	0	0	0	1.0645e-005
121	0.0094709	-0.0095095	0	0	0	0	9.8023e-006
122	0.0086494	-0.0086871	0	0	0	0	8.9508e-006
123	0.007818	-0.0078548	0	0	0	0	8.0891e-006
124	0.006974	-0.0070099	0	0	0	0	7.2144e-006
125	0.0061132	-0.0061481	0	0	0	0	6.3222e-006
126	0.0052424	-0.0052753	0	0	0	0	5.4133e-006
127	0.0043301	-0.0043621	0	0	0	0	4.4687e-006
128	0.0033491	-0.0033802	0	0	0	0	3.4552e-006
129	0.0022216	-0.0022515	0	0	0	0	2.2941e-006
130	0.0032914	0.0032617	0	0	0	0	3.4605e-006
